184.0560296851823,988.7957823942586,637.6496248326697,508.2700678404375,455.0346429822708,678.2679990258679,208.7125234714128,Inf,383.5922454044221,555.9966803101909,6.183109994086045,413.821617425269,Inf,327.8733436943669,217.9949620236897,Inf,787.9664269445559,874.8986157417158,Inf,624.7932609345936,893.111639630285,790.1181475567638,1014.679576858455,Inf,866.5033548772973,853.9596571424673,706.6299139772685,1070.996701660055,0,1048.146721307978,418.146310146919,614.4766927551082,380.8345099976422,998.6061526409436,925.9996373387861,599.5817716370021,187.5354790311866,Inf,329.8046425492234,441.8778916570456,1037.699639017316,448.0285148257505,258.5858034424473,331.0450683077954,1046.378216818637,437.5893207317545,162.2549765748186,635.2703580536394,Inf,673.0235644767299,205.7237503201897,431.1897806083688,811.247272615371,513.107875222339,433.0307870612321,872.4510897420869,Inf,621.4140377567516,312.3186755027006,703.728653936075,739.9375515424607,333.775554064099,766.0011118102524,Inf,190.1677425094526,179.3945625042143,211.2990752677456,337.2875005423726,Inf,1053.900440310638,1065.583648053929,784.2710166961685,177.1022684305514,469.2017098924007,311.2461659907883,861.97905303931,793.7592390840649,996.0289072427139,941.508809080154,171.8429306848627,883.6940184148763,868.0287051025199,724.0265651836953,220.1015504447503,185.2326158647624,929.7222603065794,377.326142675616,276.5820528632422,190.3832696395321,416.337413831751,1053.610381696745,55.95078741236465,811.7188115829141,202.4286204264366,175.9355973826936,943.649687017979,941.2978612185361,847.218558461712,881.3133803225912,772.3904548005949
Inf,64.90834084120215,506.3262607988153,813.2894009799735,517.6146273237882,309.3490471672537,687.2675624895134,1149.161799023893,583.4901061879166,804.0474316250842,938.5089110524021,987.1899570939153,661.5787093879624,641.268747044363,751.9361931776933,798.0631595502242,212.1902530389845,Inf,302.1628595283739,460.5445261912819,270.9181297536885,865.10569934803,110.6760722609735,183.4905206928548,335.7438748685612,175.7071460188023,659.4200568375793,134.1414346911007,996.9708536966382,0,913.4309978144437,813.1186767537394,583.7400130694722,137.3228509316751,80.04949769987681,377.0569893503817,771.0840644085961,1266.764747513172,678.2263757806187,526.60284573659,296.9269609906189,538.0167856685229,673.4379278877079,679.8923217282819,228.1971347022097,1464.954398892046,811.5277115151504,403.0256008145089,301.0011497321046,275.7420918169525,829.6761105458512,557.8425848146022,452.4370069593298,1130.651901027165,621.9315195454025,179.9480032953647,335.5653559950538,379.4623160399422,679.1239927027639,262.7339904233226,Inf,665.4236596162123,1273.035781532821,Inf,803.2558822133898,792.7785531482183,838.9976240367515,643.7498438868961,181.2789026565747,77.45956624432763,140.999818081014,219.3936066997306,791.5362143724022,461.5330366449242,673.952949945692,816.0616852360224,Inf,105.9804064503494,Inf,811.4704734817012,217.6721231695887,479.2381257032004,947.8131171727216,816.6503039542019,Inf,138.9157108727405,546.3650283349774,821.8421445227642,830.2025267115436,Inf,186.6862312093482,961.108943039196,401.5102303475709,831.1271358805474,Inf,115.3483680779088,79.01674918644746,Inf,285.8478784203278,725.2732312214443
Inf,975.1099292316048,Inf,160.9996597726889,507.2770022860615,746.3359095944299,469.3025826655172,278.6925394827247,Inf,187.6641126033398,428.774299475089,98.42992082646843,268.4527190175228,416.7143664223759,465.8504240722776,374.1679107387055,717.2597077119309,879.6969185966402,630.6762249568715,680.2318290999982,636.330974727586,353.203837345714,907.1482272306163,761.7989922335483,691.0537974908341,714.0305166388039,355.503595846082,974.1590976117665,418.8276680189024,826.1647538083877,0,266.3662604861506,558.4703490368898,872.0750053831341,877.4024413821036,557.6405669825494,498.2385747908132,Inf,425.1713426563617,542.4378399998826,708.929411053562,380.0302230542492,334.657368263643,305.6589682578602,Inf,404.6883695770441,501.1068026473038,480.0381724479686,661.4984583009541,754.4098103543479,348.2606539849737,432.4325992095461,525.5302418126669,177.8967989906349,381.3968772003178,Inf,730.2870892989089,703.7086937259191,Inf,780.5137991898771,535.1546123819422,280.5849109806171,446.5024988866817,687.7932088817566,446.3091611596543,356.699084034891,268.2485707494457,316.073858130733,803.4995420427935,980.5031116090344,950.996125979499,691.1783041028455,434.9002310668544,611.7460718393171,464.5897421947381,413.9547387957877,Inf,945.0270784654032,888.3987688616476,417.5553123511478,708.8767519002232,549.099817634944,280.0845933097865,265.676082961928,461.0235598015952,Inf,426.1808854610026,144.8381836522748,453.0794515352194,214.0657421277241,896.9862529785059,483.2403228468422,545.8185100931338,384.3799433315396,495.8472652630749,Inf,972.7453229608985,674.4416258852558,689.6642443631877,391.3143452897758
490.5446579109752,852.8475855242203,371.4032714375073,118.6534557149529,624.3898992989193,689.0553552366009,649.0536250186481,484.3093206229524,536.4788912551005,114.8952288962802,668.8528631544901,305.2660770442408,321.673107553117,558.8269067289624,684.6679824955951,606.2203289257253,647.0584596038116,864.7399561792663,Inf,697.2414224688386,569.9289860117569,118.4498514633152,873.9096992314894,788.9604149228743,557.7142131253062,633.6929148796547,183.525800866251,768.5271127936859,634.9264446041428,892.7747168942338,227.0997632861702,0,605.1516366172912,842.3223951307442,840.2516465041991,581.3653742683979,639.1043186655473,683.9866284323423,Inf,610.0866021808333,602.399191789754,436.9770688464884,451.8183816970558,410.9329227478037,748.4095780735415,670.1250578704835,664.382311017325,449.1438914857379,608.9452689239205,882.1317305881034,Inf,506.0829730198021,430.5035919156276,328.4753262103226,452.843564110953,658.1284760118491,840.2939277790181,785.0805322293252,426.5478657142221,Inf,426.4514009779228,387.1630316129939,570.8045555464944,541.3320374647504,Inf,566.5395131901766,449.730706317648,452.2647403898984,731.4901251153739,882.7265319291118,851.0554651679148,604.487232902706,658.2411809320878,672.3393366425336,594.5891236124696,Inf,841.0965156179421,Inf,696.5670921449715,576.8060429179516,617.2839369752786,441.9489278995715,123.7146799956236,467.2556719165822,676.8051317999569,757.1970306390233,Inf,411.7010326275747,Inf,362.3469629092853,718.7298551447075,693.0518166269361,Inf,659.222173850021,638.2858075850838,785.4213828085586,843.9033880746262,583.6639148591323,568.169810974783,178.7619351322947
285.8280074594672,615.560278586936,419.3095339033362,526.961607664099,87.04031539807789,271.240041985989,Inf,Inf,92.67495512324464,547.81511767313,437.2171954949455,569.6345396036047,334.5952161063308,121.7767811904484,184.5835034029422,228.8089463444465,478.5243793371898,541.1670241709364,261.8128761896035,184.5818493079395,461.6303639592369,745.5770308719902,690.6740448002142,417.312213843171,526.2948872792341,410.6822383495107,564.9184283775649,697.0709330266683,411.2683087347994,534.0221419517788,504.0949213809376,656.7878815414185,0,635.6752412182695,Inf,314.3801293437003,211.0240348860179,665.7593879781435,117.8609865989914,72.05556685260643,642.0086582254233,246.0830483352033,218.6092293750229,233.4163489855954,649.1283057365982,Inf,266.1713989472407,328.909472448871,541.7414992434495,299.9953590451053,253.966610686692,115.8952526134141,502.1615651367766,614.3206133673265,191.4340002711973,506.5316897953649,283.250350994952,245.7013802226994,237.6483983139103,283.4129141537855,483.2529914420595,243.6741425280323,1059.959470818371,Inf,209.6489716111968,213.8216230895376,294.3440632934702,202.8701009266134,393.5567763618195,Inf,665.1127235224333,431.1089073367349,205.9492344246904,135.4060231660251,81.35416633175689,700.8364722683244,Inf,712.7693783747104,616.5976349408064,Inf,489.6011169291107,Inf,681.5770655709994,312.579075810902,213.954667942688,689.0049854731733,108.5598233244988,434.1805918409205,225.1260599731577,265.1547410009232,699.4032544648495,340.2438037258117,509.3725707208746,185.676369223408,217.040572202087,443.4785720814164,632.2316158897738,539.0866204144202,551.3792893986429,Inf
826.4256255462269,200.0586727727892,410.6788311303719,731.9726938342957,508.3285543675679,365.082823007977,845.6164654338485,1130.742217452108,651.1148607814348,Inf,950.7821585926055,966.9594359894051,658.5006217835946,652.5309669920807,783.27015722299,850.8500105196994,169.8343524477499,236.3512259149738,329.0636161783134,Inf,226.6056381290647,734.6197724970683,108.6629006196505,Inf,224.2621810335742,198.7685460599496,Inf,Inf,1060.158714346164,128.2485937084306,835.7158870336365,762.7821517984046,658.0514016528527,0,171.3980652799468,378.4596551507305,756.3552480628397,1204.071433582955,Inf,542.7781318869952,215.8314209601586,498.0470263105212,716.9063020231112,664.9290224260111,115.9201744314201,1328.803709840726,854.8924736870309,350.1003962218871,197.1285226800658,328.2429777964521,750.5888083652624,613.5496426699091,314.5326498315545,1055.57644903767,567.8401564571408,144.8510529187056,405.6819852114871,482.5286403640037,737.5245231617827,322.3348475997292,314.0014859734032,699.9472559398762,1277.008871291853,250.4085055981161,856.8363582089308,840.6533394520486,Inf,683.6687480114218,242.7247466343825,108.0727386226768,67.91003757466304,Inf,841.7112708966558,476.7326635148644,645.9338406629389,722.5763158457935,Inf,99.56524970883986,32.65296540433609,Inf,144.3400030689072,374.5306374124554,942.4713132412693,854.620638510892,850.4247094960837,42.6622559250196,677.1471002551472,868.9623448015809,801.6384655015345,703.0368988054009,49.63857494952178,966.4728681436089,309.5881131064712,871.4104582709489,835.2369737628871,212.9377351242865,73.95439262330683,246.412680394629,187.1376543738446,612.6205294921238
746.8054921765317,99.79619776147055,470.111541487446,811.7238910919768,471.5674867809277,231.1628795841596,639.9544145433736,1032.076933442131,504.1101196026985,735.0276219963196,957.3154164117608,907.1952860603585,521.5068383306449,583.1017137044945,704.5312221138432,705.5017847545724,161.1740851920116,78.79897416701165,Inf,374.9137055619789,Inf,865.3952525460369,187.5736407845047,108.4105913275473,317.7994795373045,Inf,619.0259007053071,186.1841624373481,Inf,77.37284305157847,794.1735854186684,777.5458146650944,495.074895480162,168.5272866254719,0,Inf,689.8248493497907,1043.896941442989,585.5302699030602,491.0823467426159,349.577750846929,483.0042315045553,644.6172085272914,655.8388319971198,289.7969008390581,1270.596070902099,Inf,345.6911769555522,317.6422644770793,207.599084207685,675.9735597386809,Inf,401.6920931829401,981.7971169372559,546.6192005514915,157.1882603458275,248.1169432353158,329.9790394080676,609.2994824096794,214.6201210783495,389.6788481943178,641.6776240131627,1277.593069569338,325.7721727719679,725.9234667490832,664.552753521713,772.4102094319314,672.5827696655206,120.8508683961177,Inf,209.5646936169501,172.4805518798878,759.9626805059829,399.4136839846257,550.9111814178409,776.1640114925464,52.7231749625981,177.2388047959674,137.6491537732606,762.3848646662472,190.6426645015638,450.6645268486333,928.5669437496528,741.7158114356588,717.1151874542796,174.2090141925153,Inf,Inf,679.0494572157037,601.0378641636249,213.0455669154013,830.1862925083371,438.8361377141811,727.6365236955955,761.1406656883165,37.67861369940991,145.1426026700475,282.1437679687289,251.8958091451848,681.6745383032401
Inf,395.3446874658449,206.9223437467525,479.9793112943503,212.2850788812833,205.5577831221978,504.2587696338321,771.1128753351771,251.6714755890476,516.2916439467353,Inf,604.8393144712253,321.9648117583881,310.2044033242134,435.0611022217653,478.7317475424741,187.9838557624641,341.4313853905603,148.8770400017604,235.9308607206344,167.987995723545,662.0251937624931,466.9538064076995,231.5268119939045,Inf,175.2945388088328,401.3348508926244,391.769576537861,637.6138731914206,364.3885119151036,580.0218023544115,538.6848608160445,Inf,352.3976510982487,276.8668788632341,0,450.2860088928789,805.9139768280801,329.9979782899916,242.6884099972308,315.0137503783374,197.5629646493547,367.9708205340478,303.5975979219693,397.3860902700155,855.9277748566687,575.2370392390962,89.32637191639139,Inf,248.2398968993013,478.4990813156236,245.3920883106558,248.6586802267155,696.1377884348398,239.1550825958549,215.3618766550618,Inf,296.3133102708792,364.724438088193,198.5186388645092,Inf,337.5935013144862,1014.096744415065,231.6368987534661,499.2725329488752,471.9136402125896,496.0048917201272,280.1466618835736,199.8837625756462,415.4819948135711,383.9250659144199,Inf,480.4886300680819,214.159964047889,387.6209767855212,584.7172773066382,247.1266710459437,413.832966089413,317.5315595181752,536.982262378091,195.8596762280849,336.4695280651553,Inf,452.9850355273914,Inf,424.8623476452857,243.0523306300185,550.7223201231571,476.4011381055856,327.3046175217764,356.2797369218596,629.1837837802316,234.0482741245373,464.9537431291138,505.2157005355676,282.5521402192873,351.900205187507,230.928180552412,243.1290152184035,469.9082537966869
172.4391970702165,775.6672475771029,501.9466796786084,Inf,Inf,456.3459381483522,17.81353702857492,523.1479753852526,249.1449852006865,548.0802899832652,194.3667440171928,539.4980714828919,Inf,179.5463307385375,50.77327813266274,69.35670636395177,687.4010897901574,Inf,539.5654003285284,401.8742234990803,674.1452592562845,764.4111739323926,881.6365735542682,619.6515411107968,775.0146514218463,608.5663718591495,625.7040302156124,995.9186869227688,215.0406887906693,824.1959420228497,510.9368198349407,706.6589964019282,226.182057179407,839.3032532133874,727.3481919680273,451.4055240832954,0,521.2991548791452,162.7345684309648,278.2710175282484,801.6792809577921,397.5889683498756,209.0149297041742,281.3264194929495,903.6761794581289,636.0076495757804,38.64452217508879,523.4452686012244,697.0999669016243,532.4279371974231,Inf,261.314355823031,704.6342114855321,585.9944399487828,326.9813633605177,711.5058560560792,488.4444920249045,414.4979114741011,233.4665671827949,556.6750604226078,635.4896082998158,244.232017905152,915.7506034895132,635.3528477892905,41.98760828316706,97.38135652121395,Inf,219.3419407212504,560.6884552449137,884.4968598582337,Inf,582.4398493186997,28.38848582781523,354.8994322992913,171.5507775922345,723.4314972482688,691.3591289805781,889.277470951084,804.5022144453159,43.9458726897154,693.9874828549398,787.2102560829046,747.2134230141853,226.0662047342971,13.15703259477224,Inf,281.4809101975156,372.6706397868137,23.16194059767412,334.8470069883269,846.664381526519,150.7695938089669,Inf,Inf,16.59183542685753,648.1248384885565,878.453526123302,697.595450318139,777.7714271764588,686.8428887044757
392.079519014956,1350.534182865585,873.3560269621939,Inf,698.855513590648,913.2769117968572,489.5231792312923,219.910799720058,587.8299210197266,593.6322940275501,284.9562536778068,400.9766332573915,621.1297793234896,568.4890785197516,467.4791787125419,426.0828235468676,1115.243978105436,1171.465505118495,908.4454872879718,Inf,1064.321829134753,845.3040175073224,1426.445714146902,993.6181878408258,1021.317937890363,964.5502293226348,756.648356612865,1324.799531100645,288.891323725968,1205.599991734774,Inf,Inf,595.7078827227518,1141.129065842024,1161.200585729797,832.0141287723322,468.4084403423945,0,578.8814174261823,751.337561530995,1183.802399955355,779.6957290946696,484.1194915802248,548.153014445132,1264.559614897892,190.818670487234,472.749447791467,894.642378613499,1051.635663376852,1044.197220414434,480.4978893427894,632.3768926413288,885.2930379136462,372.9052236899039,641.501938932239,1091.960552010143,954.2386599849879,861.2786978828269,547.3337948890189,960.2016026744219,914.8982488097391,Inf,553.8504577674902,1011.745662843434,429.6619844396309,438.690025023903,Inf,515.6277119525402,955.1413486054341,1276.082313861876,1303.640059551644,979.5029721636728,459.6771899511141,848.4142769354987,574.1055044686923,839.5664640533012,994.6776978775526,Inf,1249.309476540827,468.9620013629502,946.3271369001295,Inf,660.8804330442642,426.2335343263015,529.1880484849216,1332.495643369532,664.0259166862894,391.6634952426651,439.29804901983,556.3588663615197,1152.776637294622,332.1804950232901,1022.77182878495,520.2968969417736,509.3524713986523,1095.192563137825,1237.07396799414,1065.217232924886,1014.215594652723,Inf
193.0673778844684,744.5039962792572,Inf,370.8997479797715,145.6879479625329,391.8644717801099,153.5517766333568,570.5747620418227,Inf,433.9949155084004,301.3491546137247,505.8283746146983,245.7097331119594,27.05572188183306,113.133506817039,Inf,504.0019656979828,551.5920504800202,364.8563907060812,273.7762370318299,528.1707428139219,627.4069221495646,741.7346662290381,Inf,532.3718476343959,481.3090568794656,519.3447037039289,Inf,275.4975049510637,660.0021154370768,418.5921156959228,561.3796710968819,113.6083466934365,670.3462879544256,569.8109951587481,338.2526349978683,178.1144865156075,563.9415739041283,0,153.4371748935615,650.2670286036728,203.9227976942404,103.2433949791253,125.3771900175676,795.8262313166525,678.3233034877803,Inf,319.6880515350465,634.8138045173756,433.3753759554804,140.7294572929979,101.4198992330892,498.8829378930752,557.3448319019699,116.3608477794748,Inf,388.2357072653988,343.116013050123,130.3547104440781,411.9808071780175,456.4476127092865,141.3938272833624,844.1818493809491,579.9900661720272,Inf,124.7906707457,197.4959414806365,98.34838668125533,514.8600964981105,735.9340306938052,721.4537025480122,427.4153103410844,185.2779218061571,224.5001723982812,Inf,677.6966785049219,578.6277253453766,715.1819846918129,699.8138696414015,153.9100306599894,551.2822476055984,535.8511361099559,692.9023036871644,201.1427532408316,154.9482427973782,688.1187786082758,109.6978027570764,305.2033013177264,167.1157741757442,184.6289860263415,652.0939205274808,285.9801337958914,507.5795977577921,115.5195062187936,170.0381017119693,572.5173085614377,Inf,563.0125601840437,560.1524238411237,597.1569767263967
347.1582511306561,528.9674162037824,Inf,507.6805617847432,Inf,223.695860650951,275.014626234318,706.2545164436177,83.47944334850777,474.8343150927923,Inf,537.8631649076033,261.3981516353375,135.0481323210017,240.9443468846306,268.0569153655355,405.2129359611118,442.5164328946012,219.7186296650342,160.465561719483,Inf,671.2047030035636,Inf,311.4396859290432,457.8301693306303,361.7014145089067,495.1548502902132,697.7935280706399,459.2426795960843,508.8924594775765,487.393885929539,583.4046215764434,75.61148140391147,534.2360968644897,430.1987997756494,221.9757098153687,299.5279180209089,706.1162650518197,148.8817150702146,0,576.9051103787215,192.6741100297851,216.2071197283524,217.570949938166,590.7572118832246,847.6380263303755,336.6950320790182,Inf,458.4951244279141,279.7734014033313,263.7648242667753,98.5418660894108,422.9527361637176,653.9241617676372,160.311286444575,385.4170026355053,239.5210062062757,230.3045892559767,Inf,Inf,424.2513965588412,Inf,973.0516785430787,417.8603206021089,Inf,249.3012436260346,345.5510109489047,217.4617687389932,316.4235141577159,591.8547656265039,624.9839385424344,341.593395490488,292.9369781325069,77.91726760141394,132.9926927003571,681.4593093196477,382.0148780971252,584.8015947448595,599.1284230544151,303.4410697560339,407.0562788774548,523.7502616368893,715.5900552073233,336.0629126440739,268.7845227120879,554.8775314876684,84.46882489141642,435.0705531078551,295.7002448887482,295.363522315762,601.1299855689937,414.6687298270274,437.3728879827422,277.3468967471045,286.687145969071,394.4335099231109,513.2502067760653,441.700192595551,500.1682960836546,627.3432495577175
761.3941269013228,384.4139024940143,299.340383688987,587.5036246813044,538.6693802807965,440.5967635034343,853.6007883837322,940.6620081637642,601.1367471527137,604.6098868129875,859.683681234715,Inf,541.1367612342049,619.5512280339512,Inf,794.0318593384388,193.0471103337728,429.4409078438517,422.5958072055335,557.4444467134705,159.899686301538,620.9809413107323,328.1270473577785,385.923255507029,85.14877264393958,263.5725800742074,Inf,258.9503766482306,843.4859374538506,308.5116363545991,686.3266403151673,598.1015105255216,581.070071231223,225.9276142576187,362.4477877712159,334.3304675773703,790.1309613216768,Inf,717.2038960096986,571.4396612209056,0,442.9460844210087,649.5094965506528,592.2749258577089,148.4321567838791,1248.267400482524,875.1991893867702,293.6377724508154,78.81615488720394,487.3535921490355,790.2165175524392,Inf,183.7756495676094,920.7825375792949,549.2364575601491,181.6959814148745,515.241517015614,601.3844358554529,631.5841142755054,380.0115799636592,182.7923477201408,575.9513030236345,1191.354259304419,99.05989252892977,Inf,713.8509891470987,788.239868345656,637.4985833728598,339.2187861144798,319.6027229591803,251.1684456521887,246.4410903436651,864.5799931482926,507.9706980653764,674.9018372467616,522.7397566927831,327.553613557267,Inf,250.998520075428,808.7027778762227,188.6436081737337,Inf,699.1108070489499,719.3729590721838,799.1097689677954,Inf,560.2891340420083,750.5770841723306,783.8717027965454,554.2671564185882,164.4063931210283,946.3767323926727,170.0020003861613,691.381672615766,830.4859244768436,Inf,275.1238159640244,101.5183778066633,88.30737930013478,400.4117582868906
348.1974347875005,560.4047143343673,182.4679377118067,314.5426932831321,182.6369730977674,353.9861123636605,331.9385964594755,614.000295791466,164.1639936971785,317.4565906778105,516.6825836096669,498.4431940001519,118.7517385250153,193.3991054566027,309.680782672202,348.1814905194698,328.5131043988308,469.9558286485392,290.8813973165954,305.1369689937167,Inf,527.9398306768298,Inf,Inf,387.9311609902632,365.96900700985,299.7663726967199,589.532222693953,476.4616154163201,545.421997279673,410.7590673979665,386.762368070209,250.0281374653134,538.9172786247152,490.3390454223407,194.9602239846634,374.2012380439363,682.8206381332275,205.2965564565272,190.5473130561373,492.5662554150132,0,216.6661337021564,135.6569878790664,563.0653100261223,784.8166176206234,384.4334856595761,178.5664652223067,413.9590517565453,416.6066824724305,297.099086864402,120.9050954855517,Inf,536.1610276961891,87.91195425433779,400.0582301134043,373.987456525648,384.8576055179308,170.5838973060162,320.4847806375005,277.8164929314896,145.7587627442101,825.4557424641532,327.9872708339199,330.729013616349,Inf,289.175549055508,Inf,Inf,Inf,582.5244504353814,306.912420089462,Inf,259.1521079509664,246.3537563283373,446.8572948031988,444.7837100610735,622.0935357172534,Inf,397.7208888377044,339.9542631700756,382.9457799171673,527.6801002915769,305.7904553976672,357.2835055984464,573.412882527339,155.980059802932,357.9632882592966,383.0878301775128,146.4776786202698,560.7381319403811,462.5268694758671,327.263636125742,340.8155164365264,392.5850432906995,459.9661175134605,569.5290489867637,353.1118321173542,359.6269981687605,417.9420037693289
100.607841223442,742.8724043531134,379.9652013424184,364.9189381806535,220.3282529371635,446.4222942226689,181.7276328402006,419.0327750730512,146.1023916744061,335.5484443925124,290.0209463435432,381.7655275816916,187.5814289239595,98.90601272939125,158.0343069571033,152.4673638107581,584.2700232960891,633.0683371317311,436.707117229803,Inf,479.7993293540114,561.5532471751367,791.3414843541161,563.7365568909659,596.3360245580433,573.0471086870238,435.1376724905276,796.3065932706165,284.025395556522,714.8837518577269,308.8228185373683,463.7870265677798,197.1188856910972,741.335815723359,653.2613757435869,376.9852867126073,205.2078417249052,451.3159816976213,109.8251400286571,238.7150589334032,670.9974801227894,213.9591088073076,0,80.56830857223102,818.2730260628442,585.1989136337306,215.1390720173746,392.3807124332196,642.6651754596298,563.3972108954243,84.57963342027978,154.4291021429184,501.466384252341,459.9761458851694,134.6794372921213,Inf,Inf,467.6945191235898,60.82591190872573,Inf,527.0738924871722,78.42589065044606,768.9091298793172,549.1686335823269,157.6008047316591,118.8422858066443,102.2719422121376,38.88734316213147,562.8601412522638,Inf,Inf,Inf,185.5993175268929,362.2826398363783,Inf,Inf,644.9103633086986,831.6345166298335,795.2333476832794,143.0785754369527,582.7574925829795,551.4803097252317,578.4926391499528,92.42036882169171,201.5221842898922,743.6190808672121,149.2825273069944,221.2846317410073,196.0804191273014,122.8306172290795,728.4058307810265,254.1784180158591,505.2099136284594,Inf,189.4915318655917,630.4515829847346,790.3729734099049,512.5217337257079,585.8028443031866,544.3468071046136
169.2562393207723,695.4429934793042,312.6722744039262,298.9955931188188,199.847863091133,440.6034752911489,257.6884326991965,493.2803479181468,134.960770026967,290.3961213935228,356.064515980178,Inf,112.6913696536966,116.4144206958794,219.1215728154607,210.2279248885994,486.9255114241853,612.2268959797475,408.930384457002,316.6774441745871,462.9848864499327,567.3679155494857,741.3943924044753,563.6063635941475,519.519021724509,487.9862095830722,364.5725979012759,740.647522278573,374.8033557693586,647.6006919380164,269.0140372698094,435.2075751888641,217.7536698396415,652.7207855132069,667.5695513421107,345.4429294197705,256.3722780506113,513.3030158280415,130.8434880294286,240.6264531666056,Inf,141.5851221540576,Inf,0,661.8720896999441,654.8319416598248,309.9445119041505,320.6011911333669,605.1536285471219,497.0315737754929,149.3890348102751,107.482322627941,449.2571235840305,477.5358764982034,Inf,554.2642870256598,442.1134488406063,460.0180772429703,32.41650495389367,435.8589319018703,421.2580394087794,19.32954203790409,748.9501661430321,475.223329131567,233.0245315410724,162.5600037390757,Inf,43.97711536571704,515.0163878849486,690.4368041519732,701.5721575454851,414.2288873972534,264.9604955012902,274.8672229643406,Inf,482.4407360065538,601.0103367197991,764.1193145764981,667.2408462803293,237.3987377424946,523.0749431182808,536.5347620987782,503.9346557580916,160.8148150621566,Inf,Inf,123.0907567951149,234.9901268139766,237.5427000657964,70.16691011524189,708.5405726082885,346.5058353797773,Inf,239.782832146416,272.6283754445078,593.5618419930114,622.6341479737076,488.1990663785455,Inf,457.7520712039888
917.716525604275,267.0871330802834,444.7799909836953,743.1659350677177,573.1309957336315,450.4741219134348,800.7160658921249,1048.751190814568,685.1951273703974,809.9414308915023,1093.649070696353,1040.100763789672,681.0438169980932,759.2218450218602,827.6226602894601,886.6731832191024,238.5213878715681,316.7160563760416,468.4618865613883,549.2272417621152,256.5257423245066,698.0283319874078,155.5967491485508,318.8243559111202,224.6086146003085,253.4796229489002,575.1780883259897,138.031064821675,949.1338559769406,232.9989523224031,823.568960272579,796.4763968064723,739.5161710190681,117.3556681027548,Inf,397.0946173324334,799.6455573644635,1198.022103594916,674.8432028204778,588.5175891797065,151.3180901752736,571.0307324751057,766.0017143916913,769.3602619763384,0,1256.374064535827,912.868600846193,401.1428880037004,195.8673435479805,460.4413712793881,829.8077387430498,676.994352371126,332.3996786045274,1067.419045827949,649.2742864850403,Inf,521.1577633637403,595.6458624466933,708.187414111393,423.5519537977627,Inf,734.4903726563101,1231.785353844478,243.0370957675055,Inf,842.633741575749,872.9822567630807,745.4219944065338,347.5570544614127,198.5462958027278,114.0389437971299,298.9574915540267,837.9865525180727,575.1569732447251,763.657352055141,676.4741578403398,286.3899068852914,Inf,141.3007764046925,885.6041449770202,224.9644189236734,347.7152495003213,786.8578614001852,895.0834949908211,Inf,Inf,652.108310613812,Inf,907.6745533610879,683.2329478360965,Inf,968.5324945773615,Inf,779.2660220819502,907.7459902639263,322.4304722533163,175.4714387836844,210.3943022367761,187.8434174997022,557.9167765741497
534.7408594184857,1359.817236151519,876.2713268919424,548.7577110378124,790.6175518922064,1027.686605646606,615.2068782973072,150.6812413222142,724.4076369529585,575.0194825844086,472.7922549437052,343.8105434274378,634.3778762505294,681.185230997991,586.2120809964654,Inf,Inf,1330.080349270755,1074.341878076639,1053.043075812128,1084.250840172701,750.3540548261304,1506.305067691502,1161.042941280915,1157.535196483987,1096.495969643646,837.9952815124713,1225.426163088026,478.5305619900608,1295.44105016821,434.9154559753341,661.0762746662286,798.1235246035162,1302.531806565306,1285.2268173355,956.2931082926345,622.8322996735371,205.4305774689201,709.7073055633351,820.6343350931978,1251.779937432043,738.7005312761219,596.986877806236,Inf,1158.971260971305,0,636.5935851349583,797.9905285222861,1063.87757876809,Inf,544.8624813693897,805.665076273822,965.0667690366034,319.8704690485639,749.0358202345136,1132.398422967816,1024.687699844795,963.8127514931425,542.1278578497712,1070.650096504721,Inf,Inf,380.4145234686728,1011.703743918368,536.7341389698796,561.0026285436169,528.6156571519604,551.5334408752387,1232.495473558986,1334.094992503929,1387.124012227593,Inf,579.2699638584294,917.6777766699381,620.6599808494036,741.7944058544217,1160.259878086428,Inf,Inf,554.1165102152097,1207.627557020754,1025.630810834297,589.2697998843636,463.428821456404,659.2655004931115,1355.476010545605,770.2379768132586,381.4406628075013,613.3853102325056,648.8796292905054,1343.267602777921,502.974283039512,923.2962163630231,620.7560285021445,639.1946088561559,1189.646986175042,1369.315538188574,1033.63306342166,Inf,804.7533930409624
